timestamp,requests
1370,951.0831308573412
1371,951.776987157237
1372,952.4708434571329
1373,953.1646997570288
1374,953.8585560569247
1375,954.5524123568206
1376,955.2462686567164
1377,955.9401249566123
1378,956.6339812565082
1379,957.327837556404
1380,958.0216938562999
1381,958.7155501561957
1382,959.4094064560917
1383,960.1032627559875
1384,960.7971190558834
1385,961.4909753557793
1386,962.1848316556751
1387,962.878687955571
1388,963.5725442554668
1389,964.2664005553627
1390,964.9602568552585
1391,965.6541131551545
1392,966.3479694550504
1393,967.0418257549462
1394,967.7356820548421
1395,968.4295383547379
1396,969.1233946546338
1397,969.8172509545296
1398,970.5111072544255
1399,971.2049635543215
1400,971.8988198542173
1401,972.5926761541132
1402,973.286532454009
1403,973.9803887539049
1404,974.6742450538007
1405,975.3681013536966
1406,976.0619576535925
1407,976.7558139534884
1408,977.4496702533843
1409,978.1435265532801
1410,978.837382853176
1411,979.5312391530719
1412,980.2250954529677
1413,980.9189517528636
1414,981.6128080527594
1415,982.3066643526553
1416,983.0005206525512
1417,983.6943769524471
1418,984.388233252343
1419,985.0820895522388
1420,985.7759458521347
1421,986.4698021520305
1422,987.1636584519264
1423,987.8575147518222
1424,988.5513710517182
1425,989.2452273516141
1426,989.9390836515099
1427,990.6329399514058
1428,991.3267962513016
1429,992.0206525511975
1430,992.7145088510933
1431,993.4083651509892
1432,994.102221450885
1433,994.796077750781
1434,995.4899340506769
1435,996.1837903505727
1436,996.8776466504686
1437,997.5715029503644
1438,998.2653592502603
1439,998.9592155501562
1440,999.653071850052
